1,1,13.38,0
1,1,13.39,0
1,1,13.4,33.3
1,1,13.41,33.3
1,1,13.42,0
1,1,13.43,0
1,1,13.44,0
1,1,13.45,0
1,1,13.46,0
1,1,13.47,0
1,1,13.48,0
1,1,13.49,0
1,1,13.5,33.33
1,1,13.51,33.33
1,1,13.52,0
1,1,13.53,0
1,1,13.54,0
1,1,13.55,0
1,1,13.56,0
1,1,13.57,0
1,1,13.58,0
1,1,13.59,0
1,1,13.6,33.28
1,1,13.61,33.28
1,1,13.62,0
1,1,13.63,0
1,1,13.64,0
1,1,13.65,0
1,1,13.66,0
1,1,13.67,0
1,1,13.68,0
1,1,13.69,0
1,1,13.7,33.3
1,1,13.71,33.3
1,1,13.72,0
1,1,13.73,0
1,1,13.74,0
1,1,13.75,0
1,1,13.76,0
1,1,13.77,0
1,1,13.78,0
1,1,13.79,0
1,1,13.8,33.25
1,1,13.81,33.25
1,1,13.82,0
1,1,13.83,0
1,1,13.84,0
1,1,13.85,0
1,1,13.86,0
1,1,13.87,0
1,1,13.88,0
1,1,13.89,0
1,1,13.9,33.28
1,1,13.91,33.28
1,1,13.92,0
1,1,13.93,0
1,1,13.94,0
1,1,13.95,0
1,1,13.96,0
1,1,13.97,0
1,1,13.98,0
1,1,13.99,0
1,1,14,33.25
1,1,14.01,33.25
1,1,14.02,0
1,1,14.03,0
1,1,14.04,0
1,1,14.05,0
1,1,14.06,0
1,1,14.07,0
1,1,14.08,0
1,1,14.09,0
1,1,14.1,33.25
1,1,14.11,33.25
1,1,14.12,0
1,1,14.13,0
1,1,14.14,0
1,1,14.15,0
1,1,14.16,0
1,1,14.17,0
1,1,14.18,0
1,1,14.19,0
1,1,14.2,33.25
1,1,14.21,33.25
1,1,14.22,0
1,1,14.23,0
1,1,14.24,0
1,1,14.25,0
1,1,14.26,0
1,1,14.27,0
1,1,14.28,0
1,1,14.29,0
1,1,14.3,33.23
1,1,14.31,33.23
1,1,14.32,0
1,1,14.33,0
1,1,14.34,0
1,1,14.35,0
1,1,14.36,0
1,1,14.37,0
1,1,14.38,0
1,1,14.39,0
1,1,14.4,33.25
1,1,14.41,33.25
1,1,14.42,0
1,1,14.43,0
1,1,14.44,0
1,1,14.45,0
1,1,14.46,0
1,1,14.47,0
1,1,14.48,0
1,1,14.49,0
1,1,14.5,33.25
1,1,14.51,33.25
1,1,14.52,0
1,1,14.53,0
1,1,14.54,0
1,1,14.55,0
1,1,14.56,0
1,1,14.57,0
1,1,14.58,0
1,1,14.59,0
1,1,14.6,33.28
1,1,14.61,33.28
1,1,14.62,0
1,1,14.63,0
1,1,14.64,0
1,1,14.65,0
1,1,14.66,0
1,1,14.67,0
1,1,14.68,0
1,1,14.69,0
1,1,14.7,33.3
1,1,14.71,33.3
1,1,14.72,0
1,1,14.73,0
1,1,14.74,0
1,1,14.75,0
1,1,14.76,0
1,1,14.77,0
1,1,14.78,0
1,1,14.79,0
1,1,14.8,33.3
1,1,14.81,33.3
1,1,14.82,0
1,1,14.83,0
1,1,14.84,0
1,1,14.85,0
1,1,14.86,0
1,1,14.87,0
1,1,14.88,0
1,1,14.89,0
1,1,14.9,33.3
1,1,14.91,33.3
1,1,14.92,0
1,1,14.93,0
1,1,14.94,0
1,1,14.95,0
1,1,14.96,0
1,1,14.97,0
1,1,14.98,0
1,1,14.99,0
1,1,15,33.28
1,1,15.01,33.28
1,1,15.02,0
1,1,15.03,0
1,1,15.04,0
1,1,15.05,0
1,1,15.06,0
1,1,15.07,0
1,1,15.08,0
1,1,15.09,0
1,1,15.1,33.25
1,1,15.11,33.25
1,1,15.12,0
1,1,15.13,0
1,1,15.14,0
1,1,15.15,0
1,1,15.16,0
1,1,15.17,0
1,1,15.18,0
1,1,15.19,0
1,1,15.2,33.3
1,1,15.21,33.3
1,1,15.22,0
1,1,15.23,0
1,1,15.24,0
1,1,15.25,0
1,1,15.26,0
1,1,15.27,0
1,1,15.28,0
1,1,15.29,0
1,1,15.3,33.25
1,1,15.31,33.25
1,1,15.32,0
1,1,15.33,0
1,1,15.34,0
1,1,15.35,0
1,1,15.36,0
1,1,15.37,0
1,1,15.38,0
1,1,15.39,0
1,1,15.4,33.25
1,1,15.41,33.25
1,1,15.42,0
1,1,15.43,0
1,1,15.44,0
1,1,15.45,0
1,1,15.46,0
1,1,15.47,0
1,1,15.48,0
1,1,15.49,0
1,1,15.5,33.25
1,1,15.51,33.25
1,1,15.52,0
1,1,15.53,0
1,1,15.54,0
1,1,15.55,0
1,1,15.56,0
1,1,15.57,0
1,1,15.58,0
1,1,15.59,0
1,1,15.6,33.2
1,1,15.61,33.2
1,1,15.62,0
1,1,15.63,0
1,1,15.64,0
1,1,15.65,0
1,1,15.66,0
1,1,15.67,0
1,1,15.68,0
1,1,15.69,0
1,1,15.7,33.2
1,1,15.71,33.2
1,1,15.72,0
1,1,15.73,0
1,1,15.74,0
1,1,15.75,0
1,1,15.76,0
1,1,15.77,0
1,1,15.78,0
1,1,15.79,0
1,1,15.8,33.2
1,1,15.81,33.2
1,1,15.82,0
1,1,15.83,0
1,1,15.84,0
1,1,15.85,0
1,1,15.86,0
1,1,15.87,0
1,1,15.88,0
1,1,15.89,0
1,1,15.9,33.25
1,1,15.91,33.25
1,1,15.92,0
1,1,15.93,0
1,1,15.94,0
1,1,15.95,0
1,1,15.96,0
1,1,15.97,0
1,1,15.98,0
1,1,15.99,0
1,1,16,33.25
1,1,16.01,33.25
1,1,16.02,0
1,1,16.03,0
1,1,16.04,0
1,1,16.05,0
1,1,16.06,0
1,1,16.07,0
1,1,16.08,0
1,1,16.09,0
1,1,16.1,33.25
1,1,16.11,33.25
1,1,16.12,0
1,1,16.13,0
1,1,16.14,0
1,1,16.15,0
1,1,16.16,0
1,1,16.17,0
1,1,16.18,0
1,1,16.19,0
1,1,16.2,33.25
1,1,16.21,33.25
1,1,16.22,0
1,1,16.23,0
1,1,16.24,0
1,1,16.25,0
1,1,16.26,0
1,1,16.27,0
1,1,16.28,0
1,1,16.29,0
1,1,16.3,33.25
1,1,16.31,33.25
1,1,16.32,0
1,1,16.33,0
1,1,16.34,0
1,1,16.35,0
1,1,16.36,0
1,1,16.37,0
1,1,16.38,0
1,1,16.39,0
1,1,16.4,33.25
1,1,16.41,33.25
1,1,16.42,0
1,1,16.43,0
1,1,16.44,0
1,1,16.45,0
1,1,16.46,0
1,1,16.47,0
1,1,16.48,0
1,1,16.49,0
1,1,16.5,33.25
1,1,16.51,33.25
1,1,16.52,0
1,1,16.53,0
1,1,16.54,0
1,1,16.55,0
1,1,16.56,0
1,1,16.57,0
1,1,16.58,0
1,1,16.59,0
1,1,16.6,33.2
1,1,16.61,33.2
1,1,16.62,0
1,1,16.63,0
1,1,16.64,0
1,1,16.65,0
1,1,16.66,0
1,1,16.67,0
1,1,16.68,0
1,1,16.69,0
1,1,16.7,33.25
1,1,16.71,33.25
1,1,16.72,0
1,1,16.73,0
1,1,16.74,0
1,1,16.75,0
1,1,16.76,0
1,1,16.77,0
1,1,16.78,0
1,1,16.79,0
1,1,16.8,33.25
1,1,16.81,33.25
1,1,16.82,0
1,1,16.83,0
1,1,16.84,0
1,1,16.85,0
1,1,16.86,0
1,1,16.87,0
1,1,16.88,0
1,1,16.89,0
1,1,16.9,33.25
1,1,16.91,33.25
1,1,16.92,0
1,1,16.93,0
1,1,16.94,0
1,1,16.95,0
1,1,16.96,0
1,1,16.97,0
1,1,16.98,0
1,1,16.99,0
1,1,17,33.25
1,1,17.01,33.25
1,1,17.02,0
1,1,17.03,0
1,1,17.04,0
1,1,17.05,0
1,1,17.06,0
1,1,17.07,0
1,1,17.08,0
1,1,17.09,0
1,1,17.1,33.25
1,1,17.11,33.25
1,1,17.12,0
1,1,17.13,0
1,1,17.14,0
1,1,17.15,0
1,1,17.16,0
1,1,17.17,0
1,1,17.18,0
1,1,17.19,0
1,1,17.2,33.28
1,1,17.21,33.28
1,1,17.22,0
1,1,17.23,0
1,1,17.24,0
1,1,17.25,0
1,1,17.26,0
1,1,17.27,0
1,1,17.28,0
1,1,17.29,0
1,1,17.3,33.25
1,1,17.31,33.25
1,1,17.32,0
1,1,17.33,0
1,1,17.34,0
1,1,17.35,0
1,1,17.36,0
1,1,17.37,0
1,1,17.38,0
1,1,17.39,0
1,1,17.4,33.28
1,1,17.41,33.28
1,1,17.42,0
1,1,17.43,0
1,1,17.44,0
1,1,17.45,0
1,1,17.46,0
1,1,17.47,0
1,1,17.48,0
1,1,17.49,0
1,1,17.5,33.28
1,1,17.51,33.28
1,1,17.52,0
1,1,17.53,0
1,1,17.54,0
1,1,17.55,0
1,1,17.56,0
1,1,17.57,0
1,1,17.58,0
1,1,17.59,0
1,1,17.6,33.3
1,1,17.61,33.3
1,1,17.62,0
1,1,17.63,0
1,1,17.64,0
1,1,17.65,0
1,1,17.66,0
1,1,17.67,0
1,1,17.68,0
1,1,17.69,0
1,1,17.7,33.3
1,1,17.71,33.3
1,1,17.72,0
1,1,17.73,0
1,1,17.74,0
1,1,17.75,0
1,1,17.76,0
1,1,17.77,0
1,1,17.78,0
1,1,17.79,0
1,1,17.8,33.35
1,1,17.81,33.35
1,1,17.82,0
1,1,17.83,0
1,1,17.84,0
1,1,17.85,0
1,1,17.86,0
1,1,17.87,0
1,1,17.88,0
1,1,17.89,0
1,1,17.9,33.33
1,1,17.91,33.33
1,1,17.92,0
1,1,17.93,0
1,1,17.94,0
1,1,17.95,0
1,1,17.96,0
1,1,17.97,0
1,1,17.98,0
1,1,17.99,0
1,1,18,33.37
1,1,18.01,33.37
1,1,18.02,0
1,1,18.03,0
1,1,18.04,0
1,1,18.05,0
1,1,18.06,0
1,1,18.07,0
1,1,18.08,0
1,1,18.09,0
1,1,18.1,33.4
1,1,18.11,33.4
1,1,18.12,0
1,1,18.13,0
1,1,18.14,0
1,1,18.15,0
1,1,18.16,0
1,1,18.17,0
1,1,18.18,0
1,1,18.19,0
1,1,18.2,33.4
1,1,18.21,33.4
1,1,18.22,0
1,1,18.23,0
1,1,18.24,0
1,1,18.25,0
1,1,18.26,0
1,1,18.27,0
1,1,18.28,0
1,1,18.29,0
1,1,18.3,33.42
1,1,18.31,33.42
1,1,18.32,0
1,1,18.33,0
1,1,18.34,0
1,1,18.35,0
1,1,18.36,0
1,1,18.37,0
1,1,18.38,0
1,1,18.39,0
1,1,18.4,33.42
1,1,18.41,33.42
1,1,18.42,0
1,1,18.43,0
1,1,18.44,0
1,1,18.45,0
1,1,18.46,0
1,1,18.47,0
1,1,18.48,0
1,1,18.49,0
1,1,18.5,33.42
1,1,18.51,33.42
1,1,18.52,0
1,1,18.53,0
1,1,18.54,0
1,1,18.55,0
1,1,18.56,0
1,1,18.57,0
1,1,18.58,0
1,1,18.59,0
1,1,18.6,33.4
1,1,18.61,33.4
1,1,18.62,0
1,1,18.63,0
1,1,18.64,0
1,1,18.65,0
1,1,18.66,0
1,1,18.67,0
1,1,18.68,0
1,1,18.69,0
1,1,18.7,33.4
1,1,18.71,33.4
1,1,18.72,0
1,1,18.73,0
1,1,18.74,0
1,1,18.75,0
1,1,18.76,0
1,1,18.77,0
1,1,18.78,0
1,1,18.79,0
1,1,18.8,33.42
1,1,18.81,33.42
1,1,18.82,0
1,1,18.83,0
1,1,18.84,0
1,1,18.85,0
1,1,18.86,0
1,1,18.87,0
1,1,18.88,0
1,1,18.89,0
1,1,18.9,33.4
1,1,18.91,33.4
1,1,18.92,0
1,1,18.93,0
1,1,18.94,0
1,1,18.95,0
1,1,18.96,0
1,1,18.97,0
1,1,18.98,0
1,1,18.99,0
1,1,19,33.35
1,1,19.01,33.35
1,1,19.02,0
1,1,19.03,0
1,1,19.04,0
1,1,19.05,0
1,1,19.06,0
1,1,19.07,0
1,1,19.08,0
1,1,19.09,0
1,1,19.1,33.37
1,1,19.11,33.37
1,1,19.12,0
1,1,19.13,0
1,1,19.14,0
1,1,19.15,0
1,1,19.16,0
1,1,19.17,0
1,1,19.18,0
1,1,19.19,0
1,1,19.2,33.4
1,1,19.21,33.4
1,1,19.22,0
1,1,19.23,0
1,1,19.24,0
1,1,19.25,0
1,1,19.26,0
1,1,19.27,0
1,1,19.28,0
1,1,19.29,0
1,1,19.3,33.35
1,1,19.31,33.35
1,1,19.32,0
1,1,19.33,0
1,1,19.34,0
1,1,19.35,0
1,1,19.36,0
1,1,19.37,0
1,1,19.38,0
1,1,19.39,0
1,1,19.4,33.3
1,1,19.41,33.3
1,1,19.42,0
1,1,19.43,0
1,1,19.44,0
1,1,19.45,0
1,1,19.46,0
1,1,19.47,0
1,1,19.48,0
1,1,19.49,0
1,1,19.5,33.33
1,1,19.51,33.33
1,1,19.52,0
1,1,19.53,0
1,1,19.54,0
1,1,19.55,0
1,1,19.56,0
1,1,19.57,0
1,1,19.58,0
1,1,19.59,0
1,1,19.6,33.3
1,1,19.61,33.3
1,1,19.62,0
1,1,19.63,0
1,1,19.64,0
1,1,19.65,0
1,1,19.66,0
1,1,19.67,0
1,1,19.68,0
1,1,19.69,0
1,1,19.7,33.25
1,1,19.71,33.25
1,1,19.72,0
1,1,19.73,0
1,1,19.74,0
1,1,19.75,0
1,1,19.76,0
1,1,19.77,0
1,1,19.78,0
1,1,19.79,0
1,1,19.8,33.28
1,1,19.81,33.28
1,1,19.82,0
1,1,19.83,0
1,1,19.84,0
1,1,19.85,0
1,1,19.86,0
1,1,19.87,0
1,1,19.88,0
1,1,19.89,0
1,1,19.9,33.33
1,1,19.91,33.33
1,1,19.92,0
1,1,19.93,0
1,1,19.94,0
1,1,19.95,0
1,1,19.96,0
1,1,19.97,0
1,1,19.98,0
1,1,19.99,0
1,0,20,10.38
1,0,20.01,10.38
1,0,20.02,1.27
1,0,20.03,1.27
1,0,20.04,0
1,0,20.05,0
1,0,20.06,0
1,0,20.07,0
1,0,20.08,0
1,0,20.09,0
1,0,20.1,10.33
1,0,20.11,10.33
1,0,20.12,1.27
1,0,20.13,1.27
1,0,20.14,0
1,0,20.15,0
1,0,20.16,0
1,0,20.17,0
1,0,20.18,0
1,0,20.19,0
1,0,20.2,10.23
1,0,20.21,10.23
1,0,20.22,1.27
1,0,20.23,1.27
1,0,20.24,0
1,0,20.25,0
1,0,20.26,0
1,0,20.27,0
1,0,20.28,0
1,0,20.29,0
1,0,20.3,10.23
1,0,20.31,10.23
1,0,20.32,1.27
1,0,20.33,1.27
1,0,20.34,0
1,0,20.35,0
1,0,20.36,0
1,0,20.37,0
1,0,20.38,0
1,0,20.39,0
1,0,20.4,10.23
1,0,20.41,10.23
1,0,20.42,1.27
1,0,20.43,1.27
1,0,20.44,0
1,0,20.45,0
1,0,20.46,0
1,0,20.47,0
1,0,20.48,0
1,0,20.49,0
1,0,20.5,10.18
1,0,20.51,10.18
1,0,20.52,1.27
1,0,20.53,1.27
1,0,20.54,0
1,0,20.55,0
1,0,20.56,0
1,0,20.57,0
1,0,20.58,0
1,0,20.59,0
1,0,20.6,10.16
1,0,20.61,10.16
1,0,20.62,1.27
1,0,20.63,1.27
1,0,20.64,0
1,0,20.65,0
1,0,20.66,0
1,0,20.67,0
1,0,20.68,0
1,0,20.69,0
1,0,20.7,10.18
1,0,20.71,10.18
1,0,20.72,1.27
1,0,20.73,1.27
1,0,20.74,0
1,0,20.75,0
1,0,20.76,0
1,0,20.77,0
1,0,20.78,0
1,0,20.79,0
1,0,20.8,10.16
1,0,20.81,10.16
1,0,20.82,1.27
1,0,20.83,1.27
1,0,20.84,0
1,0,20.85,0
1,0,20.86,0
1,0,20.87,0
1,0,20.88,0
1,0,20.89,0
1,0,20.9,10.16
1,0,20.91,10.16
1,0,20.92,1.27
1,0,20.93,1.27
1,0,20.94,0
1,0,20.95,0
1,0,20.96,0
1,0,20.97,0
1,0,20.98,0
1,0,20.99,0
1,1,21,10.13
1,1,21.01,10.13
1,1,21.02,1.27
1,1,21.03,1.27
1,1,21.04,0
1,1,21.05,0
1,1,21.06,0
1,1,21.07,0
1,1,21.08,0
1,1,21.09,0
1,1,21.1,10.16
1,1,21.11,10.16
1,1,21.12,1.27
1,1,21.13,1.27
1,1,21.14,0
1,1,21.15,0
1,1,21.16,0
1,1,21.17,0
1,1,21.18,0
1,1,21.19,0
1,1,21.2,10.16
1,1,21.21,10.16
1,1,21.22,1.27
1,1,21.23,1.27
1,1,21.24,0
1,1,21.25,0
1,1,21.26,0
1,1,21.27,0
1,1,21.28,0
1,1,21.29,0
1,1,21.3,10.13
1,1,21.31,10.13
1,1,21.32,0.49
1,1,21.33,0.49
1,1,21.34,0
1,1,21.35,0
1,1,21.36,0
1,1,21.37,0
1,1,21.38,0
1,1,21.39,0
1,1,21.4,10.16
1,1,21.41,10.16
1,1,21.42,0
1,1,21.43,0
1,1,21.44,0
1,1,21.45,0
1,1,21.46,0
1,1,21.47,0
1,1,21.48,0
1,1,21.49,0
1,1,21.5,10.16
1,1,21.51,10.16
1,1,21.52,0
1,1,21.53,0
1,1,21.54,0
1,1,21.55,0
1,1,21.56,0
1,1,21.57,0
1,1,21.58,0
1,1,21.59,0
1,1,21.6,10.16
1,1,21.61,10.16
1,1,21.62,0
1,1,21.63,0
1,1,21.64,0
1,1,21.65,0
1,1,21.66,0
1,1,21.67,0
1,1,21.68,0
1,1,21.69,0
1,1,21.7,14.84
1,1,21.71,14.84
1,1,21.72,0
1,1,21.73,0
1,1,21.74,0
1,1,21.75,0
1,1,21.76,0
1,1,21.77,0
1,1,21.78,0
1,1,21.79,0
1,1,21.8,21.19
1,1,21.81,21.19
1,1,21.82,0
1,1,21.83,0
1,1,21.84,0
1,1,21.85,0
1,1,21.86,0
1,1,21.87,0
1,1,21.88,0
1,1,21.89,0
1,1,21.9,25.49
1,1,21.91,25.49
1,1,21.92,0
1,1,21.93,0
1,1,21.94,0
1,1,21.95,0
1,1,21.96,0
1,1,21.97,0
1,1,21.98,0
1,1,21.99,0
1,1,22,27.91
1,1,22.01,27.91
1,1,22.02,0
1,1,22.03,0
1,1,22.04,0
1,1,22.05,0
1,1,22.06,0
1,1,22.07,0
1,1,22.08,0
1,1,22.09,0
1,1,22.1,29.79
1,1,22.11,29.79
1,1,22.12,0
1,1,22.13,0
1,1,22.14,0
1,1,22.15,0
1,1,22.16,0
1,1,22.17,0
1,1,22.18,0
1,1,22.19,0
1,1,22.2,31.8
1,1,22.21,31.8
1,1,22.22,0
1,1,22.23,0
1,1,22.24,0
1,1,22.25,0
1,1,22.26,0
1,1,22.27,0
1,1,22.28,0
1,1,22.29,0
1,1,22.3,31.81
1,1,22.31,31.81
1,1,22.32,0
1,1,22.33,0
1,1,22.34,0
1,1,22.35,0
1,1,22.36,0
1,1,22.37,0
1,1,22.38,0
1,1,22.39,0
1,1,22.4,32.37
1,1,22.41,32.37
1,1,22.42,0
1,1,22.43,0
1,1,22.44,0
1,1,22.45,0
1,1,22.46,0
1,1,22.47,0
1,1,22.48,0
1,1,22.49,0
1,1,22.5,32.79
1,1,22.51,32.79
1,1,22.52,0
1,1,22.53,0
1,1,22.54,0
1,1,22.55,0
1,1,22.56,0
1,1,22.57,0
1,1,22.58,0
1,1,22.59,0
1,1,22.6,32.98
1,1,22.61,32.98
1,1,22.62,0
1,1,22.63,0
1,1,22.64,0
1,1,22.65,0
1,1,22.66,0
1,1,22.67,0
1,1,22.68,0
1,1,22.69,0
1,1,22.7,33.18
1,1,22.71,33.18
1,1,22.72,0
1,1,22.73,0
1,1,22.74,0
1,1,22.75,0
1,1,22.76,0
1,1,22.77,0
1,1,22.78,0
1,1,22.79,0
1,1,22.8,33.28
1,1,22.81,33.28
1,1,22.82,0
1,1,22.83,0
1,1,22.84,0
1,1,22.85,0
1,1,22.86,0
1,1,22.87,0
1,1,22.88,0
1,1,22.89,0
1,1,22.9,33.33
1,1,22.91,33.33
1,1,22.92,0
1,1,22.93,0
1,1,22.94,0
1,1,22.95,0
1,1,22.96,0
1,1,22.97,0
1,1,22.98,0
1,1,22.99,0
1,1,23,33.42
1,1,23.01,33.42
1,1,23.02,0
1,1,23.03,0
1,1,23.04,0
1,1,23.05,0
1,1,23.06,0
1,1,23.07,0
1,1,23.08,0
1,1,23.09,0
1,1,23.1,33.42
1,1,23.11,33.42
1,1,23.12,0
1,1,23.13,0
1,1,23.14,0
1,1,23.15,0
1,1,23.16,0
1,1,23.17,0
1,1,23.18,0
1,1,23.19,0
1,1,23.2,33.42
1,1,23.21,33.42
1,1,23.22,0
1,1,23.23,0
1,1,23.24,0
1,1,23.25,0
1,1,23.26,0
1,1,23.27,0
1,1,23.28,0
1,1,23.29,0
1,1,23.3,33.47
1,1,23.31,33.47
1,1,23.32,0
1,1,23.33,0
1,1,23.34,0
1,1,23.35,0
1,1,23.36,0
1,1,23.37,0
1,1,23.38,0
1,1,23.39,0
1,1,23.4,33.45
1,1,23.41,33.45
1,1,23.42,0
1,1,23.43,0
1,1,23.44,0
1,1,23.45,0
1,1,23.46,0
1,1,23.47,0
1,1,23.48,0
1,1,23.49,0
1,1,23.5,33.45
1,1,23.51,33.45
1,1,23.52,0
1,1,23.53,0
1,1,23.54,0
1,1,23.55,0
1,1,23.56,0
1,1,23.57,0
1,1,23.58,0
1,1,23.59,0
1,1,23.6,33.47
1,1,23.61,33.47
1,1,23.62,0
1,1,23.63,0
1,1,23.64,0
1,1,23.65,0
1,1,23.66,0
1,1,23.67,0
1,1,23.68,0
1,1,23.69,0
1,1,23.7,33.52
1,1,23.71,33.52
1,1,23.72,0
1,1,23.73,0
1,1,23.74,0
1,1,23.75,0
1,1,23.76,0
1,1,23.77,0
1,1,23.78,0
1,1,23.79,0
1,1,23.8,33.52
1,1,23.81,33.52
1,1,23.82,0
1,1,23.83,0
1,1,23.84,0
1,1,23.85,0
1,1,23.86,0
1,1,23.87,0
1,1,23.88,0
1,1,23.89,0
1,1,23.9,33.54
1,1,23.91,33.54
1,1,23.92,0
1,1,23.93,0
1,1,23.94,0
1,1,23.95,0
1,1,23.96,0
1,1,23.97,0
1,1,23.98,0
1,1,23.99,0
1,1,24,33.54
1,1,24.01,33.54
1,1,24.02,0
1,1,24.03,0
1,1,24.04,0
1,1,24.05,0
1,1,24.06,0
1,1,24.07,0
1,1,24.08,0
1,1,24.09,0
1,1,24.1,33.54
1,1,24.11,33.54
1,1,24.12,0
1,1,24.13,0
1,1,24.14,0
1,1,24.15,0
1,1,24.16,0
1,1,24.17,0
1,1,24.18,0
1,1,24.19,0
1,1,24.2,33.57
1,1,24.21,33.57
1,1,24.22,0
1,1,24.23,0
1,1,24.24,0
1,1,24.25,0
1,1,24.26,0
1,1,24.27,0
1,1,24.28,0
1,1,24.29,0
1,1,24.3,33.57
1,1,24.31,33.57
1,1,24.32,0
1,1,24.33,0
1,1,24.34,0
1,1,24.35,0
1,1,24.36,0
1,1,24.37,0
1,1,24.38,0
1,1,24.39,0
1,1,24.4,33.57
1,1,24.41,33.57
1,1,24.42,0
1,1,24.43,0
1,1,24.44,0
1,1,24.45,0
1,1,24.46,0
1,1,24.47,0
1,1,24.48,0
1,1,24.49,0
1,1,24.5,33.59
1,1,24.51,33.59
1,1,24.52,0
1,1,24.53,0
1,1,24.54,0
1,1,24.55,0
1,1,24.56,0
1,1,24.57,0
1,1,24.58,0
1,1,24.59,0
1,1,24.6,33.59
1,1,24.61,33.59
1,1,24.62,0
1,1,24.63,0
1,1,24.64,0
1,1,24.65,0
1,1,24.66,0
1,1,24.67,0
1,1,24.68,0
1,1,24.69,0
1,1,24.7,33.59
1,1,24.71,33.59
1,1,24.72,0
1,1,24.73,0
1,1,24.74,0
1,1,24.75,0
1,1,24.76,0
1,1,24.77,0
1,1,24.78,0
1,1,24.79,0
1,1,24.8,33.57
1,1,24.81,33.57
1,1,24.82,0
1,1,24.83,0
1,1,24.84,0
1,1,24.85,0
1,1,24.86,0
1,1,24.87,0
1,1,24.88,0
1,1,24.89,0
1,1,24.9,33.59
1,1,24.91,33.59
1,1,24.92,0
1,1,24.93,0
1,1,24.94,0
1,1,24.95,0
1,1,24.96,0
1,1,24.97,0
1,1,24.98,0
1,1,24.99,0
1,1,25,33.59
1,1,25.01,33.59
1,1,25.02,0
1,1,25.03,0
1,1,25.04,0
1,1,25.05,0
1,1,25.06,0
1,1,25.07,0
1,1,25.08,0
1,1,25.09,0
1,1,25.1,33.59
1,1,25.11,33.59
1,1,25.12,0
1,1,25.13,0
1,1,25.14,0
1,1,25.15,0
1,1,25.16,0
1,1,25.17,0
1,1,25.18,0
1,1,25.19,0
1,1,25.2,33.59
1,1,25.21,33.59
1,1,25.22,0
1,1,25.23,0
1,1,25.24,0
1,1,25.25,0
1,1,25.26,0
1,1,25.27,0
1,1,25.28,0
1,1,25.29,0
1,1,25.3,33.59
1,1,25.31,33.59
1,1,25.32,0
1,1,25.33,0
1,1,25.34,0
1,1,25.35,0
1,1,25.36,0
1,1,25.37,0
1,1,25.38,0
1,1,25.39,0
1,1,25.4,33.62
1,1,25.41,33.62
1,1,25.42,0
1,1,25.43,0
1,1,25.44,0
1,1,25.45,0
1,1,25.46,0
1,1,25.47,0
1,1,25.48,0
1,1,25.49,0
1,1,25.5,33.59
1,1,25.51,33.59
1,1,25.52,0
1,1,25.53,0
1,1,25.54,0
1,1,25.55,0
1,1,25.56,0
1,1,25.57,0
1,1,25.58,0
1,1,25.59,0
1,1,25.6,33.62
1,1,25.61,33.62
1,1,25.62,0
1,1,25.63,0
1,1,25.64,0
1,1,25.65,0
1,1,25.66,0
1,1,25.67,0
1,1,25.68,0
1,1,25.69,0
1,1,25.7,33.62
1,1,25.71,33.62
1,1,25.72,0
1,1,25.73,0
1,1,25.74,0
1,1,25.75,0
1,1,25.76,0
1,1,25.77,0
1,1,25.78,0
1,1,25.79,0
1,1,25.8,33.62
1,1,25.81,33.62
1,1,25.82,0
1,1,25.83,0
1,1,25.84,0
1,1,25.85,0
1,1,25.86,0
1,1,25.87,0
1,1,25.88,0
1,1,25.89,0
1,1,25.9,33.62
1,1,25.91,33.62
1,1,25.92,0
1,1,25.93,0
1,1,25.94,0
1,1,25.95,0
1,1,25.96,0
1,1,25.97,0
1,1,25.98,0
1,1,25.99,0
1,1,26,33.57
1,1,26.01,33.57
1,1,26.02,0
1,1,26.03,0
1,1,26.04,0
1,1,26.05,0
1,1,26.06,0
1,1,26.07,0
1,1,26.08,0
1,1,26.09,0
1,1,26.1,33.59
1,1,26.11,33.59
1,1,26.12,0
1,1,26.13,0
1,1,26.14,0
1,1,26.15,0
1,1,26.16,0
1,1,26.17,0
1,1,26.18,0
1,1,26.19,0
1,1,26.2,33.59
1,1,26.21,33.59
1,1,26.22,0
1,1,26.23,0
1,1,26.24,0
1,1,26.25,0
1,1,26.26,0
1,1,26.27,0
1,1,26.28,0
1,1,26.29,0
1,1,26.3,33.59
1,1,26.31,33.59
1,1,26.32,0
1,1,26.33,0
1,1,26.34,0
1,1,26.35,0
1,1,26.36,0
1,1,26.37,0
1,1,26.38,0
1,1,26.39,0
1,1,26.4,33.54
1,1,26.41,33.54
1,1,26.42,0
1,1,26.43,0
1,1,26.44,0
1,1,26.45,0
1,1,26.46,0
1,1,26.47,0
1,1,26.48,0
1,1,26.49,0
1,1,26.5,33.59
1,1,26.51,33.59
1,1,26.52,0
1,1,26.53,0
1,1,26.54,0
1,1,26.55,0
1,1,26.56,0
1,1,26.57,0
1,1,26.58,0
1,1,26.59,0
1,1,26.6,33.59
1,1,26.61,33.59
1,1,26.62,0
1,1,26.63,0
1,1,26.64,0
1,1,26.65,0
1,1,26.66,0
1,1,26.67,0
1,1,26.68,0
1,1,26.69,0
1,1,26.7,33.57
1,1,26.71,33.57
1,1,26.72,0
1,1,26.73,0
1,1,26.74,0
1,1,26.75,0
1,1,26.76,0
1,1,26.77,0
1,1,26.78,0
1,1,26.79,0
1,1,26.8,33.52
